nohup: ignoring input
iteration=0 	 commit=0eed845ce2d76a1f2d8882cb32e1d36c30236d5e 	 equal=0 	 total=0 	 percentage=0.0
iteration=3908 	 commit=4692e98bdbaebb6f078e89a75c54395839e68b24 	 equal=16934 	 total=27900 	 percentage=60.69534050179212
iteration=3909 	 commit=2b9bafe607421e394265dcbaad6234b4efee19e8 	 equal=16946 	 total=27912 	 percentage=60.7122384637432
iteration=3910 	 commit=c16aec524626a20e3187a3ad61a4898a1801177a 	 equal=16946 	 total=27924 	 percentage=60.68614811631572
iteration=3911 	 commit=713fc10f83a4d5cac4153a98374be8cac6af1771 	 equal=16958 	 total=27936 	 percentage=60.70303550973654
iteration=3912 	 commit=1cd2c1f857e114f176eee01c96e27a8d7a14a356 	 equal=16970 	 total=27948 	 percentage=60.71990840131674
iteration=3913 	 commit=d38997af165324b1ec0bbc0c6694daf7f503f080 	 equal=16982 	 total=27960 	 percentage=60.73676680972818
WARNING: Could not compile fuzz targets!
iteration=3914 	 commit=05feb0a0f1fecb6839888bb7590fb92be70d8d3c 	 equal=16982 	 total=27960 	 percentage=60.73676680972818
iteration=3915 	 commit=33388b44b67145af2181b1e9528c381c8ea0d1b6 	 equal=16982 	 total=27972 	 percentage=60.710710710710714
iteration=3916 	 commit=e7774c287c9a4cd9bab461eb878d269f94c52cd5 	 equal=16994 	 total=27984 	 percentage=60.7275586049171
iteration=3917 	 commit=32a5dc9efe9cd3534957e716ba14025038215eeb 	 equal=17006 	 total=27996 	 percentage=60.744392056008
iteration=3918 	 commit=486d8973bf2726e3d24438006fd2449bdab24e9e 	 equal=17018 	 total=28008 	 percentage=60.76121108254784
iteration=3919 	 commit=aa45c4a9d35a8082c7ba326c19b97200001c9d82 	 equal=17030 	 total=28020 	 percentage=60.77801570306923
iteration=3920 	 commit=1a7328c8825627f723be624ddbc7e5bfb40f8fd5 	 equal=17030 	 total=28032 	 percentage=60.75199771689498
iteration=3921 	 commit=4c627d86351996d63d607960a0569248b96e63a8 	 equal=17030 	 total=28044 	 percentage=60.72600199686208
iteration=3922 	 commit=3b924da0f0e88edf60c561703ea40f63e418c45d 	 equal=17030 	 total=28056 	 percentage=60.700028514399776
iteration=3923 	 commit=916b1f83d094fe2e0f7dea1e24f4eac3287a4157 	 equal=17030 	 total=28068 	 percentage=60.67407724098618
iteration=3924 	 commit=555ed96812f7f6cfb6066327aee40244517e2e05 	 equal=17042 	 total=28080 	 percentage=60.69088319088319
iteration=3925 	 commit=9be92bec2eca839e26216cedc241f689c43125a5 	 equal=17042 	 total=28092 	 percentage=60.664957995158765
iteration=3926 	 commit=a7a7643a5317dc8d539422ee30d8b916dd3b71a8 	 equal=17054 	 total=28104 	 percentage=60.681753487048105
iteration=3927 	 commit=a033c9a2e8b1c9e5719a27ad3cadc66a866ef2c1 	 equal=17066 	 total=28116 	 percentage=60.69853464219661
iteration=3928 	 commit=0345f9eccc25eee39c22a09325510ef791de631c 	 equal=17066 	 total=28128 	 percentage=60.67263936291239
iteration=3929 	 commit=75dbc66e609d78f62e7a6e4c41d580ccb7f340ac 	 equal=17078 	 total=28140 	 percentage=60.68941009239517
iteration=3930 	 commit=fa555aa8970260c3e198d91709b2d4b3e40f8fa8 	 equal=17090 	 total=28152 	 percentage=60.70616652458085
iteration=3931 	 commit=28308a2138841cb323249c4b6d5e9609958c8219 	 equal=17099 	 total=28164 	 percentage=60.71225678170714
iteration=3932 	 commit=8d5fb6485282c79bfe9f1ebab14eab515910e370 	 equal=17111 	 total=28176 	 percentage=60.728989210675756
iteration=3933 	 commit=07caec83b81859ea9aa2d5075a394aa48c4e5fae 	 equal=17111 	 total=28188 	 percentage=60.70313608627785
iteration=3934 	 commit=c72e59349f50ee00a1bf8605ada17dfccb8b3b1a 	 equal=17111 	 total=28200 	 percentage=60.677304964539005
iteration=3935 	 commit=1269a9a1d1d4ef9051a0965ba2b6ac850460531e 	 equal=17111 	 total=28212 	 percentage=60.651495817382674
iteration=3936 	 commit=2d3e6d41165ca2f225d500cfbc7dff8714f37f95 	 equal=17123 	 total=28224 	 percentage=60.668225623582764
iteration=3937 	 commit=eb7598039683971b020a3d1395b2ca1257579a59 	 equal=17135 	 total=28236 	 percentage=60.68494120980309
iteration=3938 	 commit=62ba834554d8795cb247a3a6fd630b56f1716709 	 equal=17147 	 total=28248 	 percentage=60.70164259416596
iteration=3939 	 commit=1e78a50f5a9d4874e910a3b42f10c176197aea88 	 equal=17156 	 total=28260 	 percentage=60.70771408351027
iteration=3940 	 commit=a87f3fe01a5a894aa27ccd6a239155fd129988e4 	 equal=17168 	 total=28272 	 percentage=60.72439162422184
iteration=3941 	 commit=3656c08ab4b1b892730cb5e808b6f4298b08a2e6 	 equal=17177 	 total=28284 	 percentage=60.730448309998586
iteration=3942 	 commit=b0b0b6a41dd4418bab19cdd28c01ce248fee6af7 	 equal=17189 	 total=28296 	 percentage=60.74710206389595
iteration=3943 	 commit=78b4aba9f814e7866bc47a4b6552fb3b2b992cfa 	 equal=17201 	 total=28308 	 percentage=60.763741698459796
iteration=3944 	 commit=7a92e804696fec77b9c07f03fbdf74a60b30e47a 	 equal=17213 	 total=28320 	 percentage=60.78036723163842
iteration=3945 	 commit=be9d82bb35812ac65cd92316d1ae7c7c75efe9cf 	 equal=17225 	 total=28332 	 percentage=60.796978681349714
iteration=3946 	 commit=63215d04492fd6ffadced26d249656b692416e6a 	 equal=17237 	 total=28344 	 percentage=60.813576065481236
iteration=3947 	 commit=73d391ad139b6744fa16fb8be1813b2f7ec8f6c0 	 equal=17249 	 total=28356 	 percentage=60.83015940189025
iteration=3948 	 commit=682bc861a92d09fb5155cd1aceee7b1ce298ddb9 	 equal=17258 	 total=28368 	 percentage=60.836153412295545
iteration=3949 	 commit=ab5a02f70726e28b3c39391aac29a4aedb080ea3 	 equal=17270 	 total=28380 	 percentage=60.85271317829457
iteration=3950 	 commit=fea4e2bd36584cebb79f45680c6da0c14fde3d1e 	 equal=17282 	 total=28392 	 percentage=60.86925894618203
iteration=3951 	 commit=0aa87e86832ebad4042e2f6298549d598c35b610 	 equal=17294 	 total=28404 	 percentage=60.88579073369947
iteration=3952 	 commit=2b264aee6f3b92f14cb3e3dc5b27d14831870923 	 equal=17306 	 total=28416 	 percentage=60.90230855855856
iteration=3953 	 commit=b418980c3f5519c248afc40a575b89f629d56b45 	 equal=17318 	 total=28428 	 percentage=60.91881243844097
iteration=3954 	 commit=64f849f439f5107c972c9dac9454d1284fd0ef48 	 equal=17318 	 total=28440 	 percentage=60.8931082981716
iteration=3955 	 commit=738ee1819e3bb94723701fb505ce2971afe47a9b 	 equal=17318 	 total=28452 	 percentage=60.867425840011244
iteration=3956 	 commit=9e537cd2ad01b172f2700a670e9269075078a426 	 equal=17318 	 total=28464 	 percentage=60.841765036537375
iteration=3957 	 commit=33df1cfdd54cb8dd35734e6d655cfc4c8b692589 	 equal=17330 	 total=28476 	 percentage=60.85826661047899
iteration=3958 	 commit=4114964865435edc475c9ba49a7fa2b78956ab76 	 equal=17342 	 total=28488 	 percentage=60.87475428250492
iteration=3959 	 commit=ae6b654b669638882a6ddce012ff55adc7cf6a82 	 equal=17354 	 total=28500 	 percentage=60.891228070175444
iteration=3960 	 commit=c0bfc473d80ef2e053032510149d9e5b9d81dd72 	 equal=17366 	 total=28512 	 percentage=60.90768799102132
iteration=3961 	 commit=4f6c704495248d4e61b7668201e3bef47a45e35f 	 equal=17375 	 total=28524 	 percentage=60.91361660356191
iteration=3962 	 commit=5e30f2fd58bac0db5c23e33e865fa70bd6eb4349 	 equal=17387 	 total=28536 	 percentage=60.930053266049896
iteration=3963 	 commit=09ec5e6f5d08a854d40e4a1847759fc6a5793ec6 	 equal=17399 	 total=28548 	 percentage=60.94647611041054
iteration=3964 	 commit=61b2afb50ac3ba061765c71b6345a6e83917d27d 	 equal=17411 	 total=28560 	 percentage=60.96288515406163
iteration=3965 	 commit=19d9be09d15e7c621402d2e29a08426625ccd71f 	 equal=17423 	 total=28572 	 percentage=60.97928041439171
iteration=3966 	 commit=f84fe4f448a34ea64443605000ecb344e6619e92 	 equal=17435 	 total=28584 	 percentage=60.99566190876015
iteration=3967 	 commit=7539cb70eb2b0713fbebda877ac411009d9c9ecc 	 equal=17447 	 total=28596 	 percentage=61.012029654497134
iteration=3968 	 commit=b304f8567cbf9557871b00f0c3dd57b054f5d7f3 	 equal=17459 	 total=28608 	 percentage=61.02838366890381
iteration=3969 	 commit=769cfc3bd031689cdb9fb3d257ee68b04979fc28 	 equal=17471 	 total=28620 	 percentage=61.04472396925227
iteration=3970 	 commit=dddbbc6f3912c0c9ec4a9178a315445f62ecae5d 	 equal=17483 	 total=28632 	 percentage=61.06105057278569
iteration=3971 	 commit=8f7e1f68ccf875d1f10067dc951d5aa697b820be 	 equal=17495 	 total=28644 	 percentage=61.07736349671834
iteration=3972 	 commit=99a7c3a7bf98c7b8d1df943ab7f53cc26aec65dd 	 equal=17495 	 total=28656 	 percentage=61.05178671133446
iteration=3973 	 commit=188dd86ab455eec54e4d940b545ae82ad23b4f1a 	 equal=17507 	 total=28668 	 percentage=61.06808985628576
iteration=3974 	 commit=ccefc3411e8870776b83fe740664c1e23217eb9c 	 equal=17519 	 total=28680 	 percentage=61.084379358437936
iteration=3975 	 commit=b0cfe526d75359e9bf992df16fce32854593cab3 	 equal=17531 	 total=28692 	 percentage=61.100655234908686
iteration=3976 	 commit=cd3572a110ae7ea2e7f1e9be0badafa7679a628a 	 equal=17543 	 total=28704 	 percentage=61.116917502787075
iteration=3977 	 commit=54affb77c54edfa8159cb773f4b5e9e67054b37e 	 equal=17555 	 total=28716 	 percentage=61.13316617913358
iteration=3978 	 commit=b940349de1184d050bed069622e2f929533efa45 	 equal=17567 	 total=28728 	 percentage=61.14940128098023
iteration=3979 	 commit=e0331eb8b818ed0daac45e0786571958f744d398 	 equal=17579 	 total=28740 	 percentage=61.165622825330544
iteration=3980 	 commit=753283cd23c268a6109443cf6f5b73857442b2df 	 equal=17579 	 total=28752 	 percentage=61.14009460211464
iteration=3981 	 commit=e599d0aecd3e9419d1558628cb42db9cf0fa5fd0 	 equal=17579 	 total=28764 	 percentage=61.114587679043254
iteration=3982 	 commit=a81151bd56d55d52c40865f2f135355a2164062e 	 equal=17590 	 total=28775 	 percentage=61.12945264986968
iteration=3983 	 commit=642f60d8402ade17701fc8c4eeecc3a086e86c63 	 equal=17601 	 total=28786 	 percentage=61.14430625998749
iteration=3984 	 commit=7a417606677c646d33d65de2fd298bc93d943edf 	 equal=17612 	 total=28797 	 percentage=61.15914852241553
iteration=3985 	 commit=ccb47dbf47b36da849301aae38c32ed019e75a21 	 equal=17620 	 total=28808 	 percentage=61.16356567620106
iteration=3986 	 commit=476de2e5e598b46289c6087df04d1bc1886d6ef2 	 equal=17631 	 total=28819 	 percentage=61.17838925708734
iteration=3987 	 commit=031c9bd3f3e9a02fa126c7dbc47f3d934678a195 	 equal=17642 	 total=28830 	 percentage=61.193201526188
iteration=3988 	 commit=ad16671d49208ea8dcc79613e14fe6148daf959b 	 equal=17653 	 total=28841 	 percentage=61.208002496446035
iteration=3989 	 commit=301ea192c7e0df8a58bf418a147ee8bdb7f1305e 	 equal=17653 	 total=28852 	 percentage=61.18466657424095
iteration=3990 	 commit=629c72db5f8af3312fd89188298ce464186470d1 	 equal=17664 	 total=28863 	 percentage=61.199459515642864
iteration=3991 	 commit=7da7b27eec58d1efc7012f002c45ddbdd61a5e79 	 equal=17664 	 total=28874 	 percentage=61.1761446283854
iteration=3992 	 commit=4350a6bd427f52d38f32b19f1c4b38a3afe62941 	 equal=17675 	 total=28885 	 percentage=61.190929548208416
iteration=3993 	 commit=19985ac42cab57bf55acb626aebfdc1194771b76 	 equal=17686 	 total=28896 	 percentage=61.20570321151716
iteration=3994 	 commit=b5bcc053024ce5adeb714d0a48dce71188cbd13c 	 equal=17697 	 total=28907 	 percentage=61.220465631162
iteration=3995 	 commit=d8171446a274ab57e7d55d8d9f6ca8a0a7144d13 	 equal=17697 	 total=28918 	 percentage=61.19717822809323
iteration=3996 	 commit=c1e48c5171affd99111fd08e7a0a7e1a76121138 	 equal=17697 	 total=28929 	 percentage=61.17390853468837
iteration=3997 	 commit=43cd37014ef4433ae8e82ba64bddc42cf0bd618a 	 equal=17697 	 total=28940 	 percentage=61.15065653075328
iteration=3998 	 commit=1ee1e551148d963b566a69c2e6e9a583646112fc 	 equal=17697 	 total=28951 	 percentage=61.127422196124485
iteration=3999 	 commit=8a5cb59601fa9892e22e26337917cf513d57c473 	 equal=17708 	 total=28962 	 percentage=61.14218631309992
iteration=4000 	 commit=d0ddf9b409495e8e2adab8a6b5bc38b34273341a 	 equal=17719 	 total=28973 	 percentage=61.15693921927312
iteration=4001 	 commit=6f892296038490a7fa24b32ac6f7305687634fb0 	 equal=17719 	 total=28984 	 percentage=61.13372895390561
iteration=4002 	 commit=7525c930304c7814b3176d0724f271d2bbb1a09e 	 equal=17727 	 total=28995 	 percentage=61.138127263321266
iteration=4003 	 commit=465f34ed27d54b36b47f98b8ce4b5ec9e33c4f02 	 equal=17738 	 total=29006 	 percentage=61.15286492449839
iteration=4004 	 commit=0820217441b68724d91b7644f3560e15149a1848 	 equal=17738 	 total=29017 	 percentage=61.129682599855265
iteration=4005 	 commit=b27ed819431fb7f50ded6fcddfd25de079d7e808 	 equal=17738 	 total=29028 	 percentage=61.10651784483947
iteration=4006 	 commit=705536e2b5c4167dbda2e0046d83f9e0f4a65514 	 equal=17749 	 total=29039 	 percentage=61.12125073177451
iteration=4007 	 commit=7165593ce5a07a6860d4d408ad640ee707172936 	 equal=17749 	 total=29050 	 percentage=61.09810671256455
iteration=4008 	 commit=b03ec3b5d62ee26bf8437556b9040d4141d5bdd8 	 equal=17749 	 total=29061 	 percentage=61.07498021403255
iteration=4009 	 commit=09b3654096ed344edd78cf156cb3ddcdbced6f9a 	 equal=17749 	 total=29072 	 percentage=61.051871216290586
iteration=4010 	 commit=e395ba223d45ead1bafe05bb8c4e19fdbc201bd0 	 equal=17757 	 total=29083 	 percentage=61.05628717807654
iteration=4011 	 commit=137b274aee0cd96d64fd68cd393717d6a69ec005 	 equal=17757 	 total=29094 	 percentage=61.03320272221077
iteration=4012 	 commit=d6a2bdf7f1585587c607abb2e5ae281d12dd8230 	 equal=17768 	 total=29105 	 percentage=61.04792990895035
iteration=4013 	 commit=1531241c54b36be74967753cdea78c16831f7aa5 	 equal=17776 	 total=29116 	 percentage=61.05234235471906
WARNING: Could not compile fuzz targets!
iteration=4014 	 commit=8755b085244c792bc8a78b38984b0f4061bc9f91 	 equal=17776 	 total=29116 	 percentage=61.05234235471906
iteration=4015 	 commit=f13fdeb321f0f6bf67e2c93209bba70c8c4fcbec 	 equal=17776 	 total=29127 	 percentage=61.02928554262368
iteration=4016 	 commit=472a88b79e779342adc3b85b5bea318de038ae14 	 equal=17776 	 total=29138 	 percentage=61.00624613906239
iteration=4017 	 commit=ca59b00bbd701b9e5e7ce213f44a4d7577d6d2db 	 equal=17776 	 total=29149 	 percentage=60.98322412432674
iteration=4018 	 commit=49276c3569656a17c24517ff0781967ced2c9658 	 equal=17787 	 total=29160 	 percentage=60.99794238683127
iteration=4019 	 commit=813d31717853252e777b810cb74fa5793fcbb154 	 equal=17787 	 total=29171 	 percentage=60.974940865928495
iteration=4020 	 commit=10d756a70e2aeaff0c08e86014075a8623f3e0ab 	 equal=17787 	 total=29182 	 percentage=60.951956685628126
iteration=4021 	 commit=1f185f51a7899e1eddc9161d7781e3d5ae86ab78 	 equal=17787 	 total=29193 	 percentage=60.92898982632823
iteration=4022 	 commit=2b9add696573131fc463d098ed8bcbff1b5829d9 	 equal=17787 	 total=29204 	 percentage=60.90604026845637
iteration=4023 	 commit=a5c864ce901483d6f1067c22cb7c0a6322d351f5 	 equal=17787 	 total=29215 	 percentage=60.88310799246962
iteration=4024 	 commit=9bf475fcf366c386d8757c6c6fd9f9313a0b310a 	 equal=17787 	 total=29226 	 percentage=60.86019297885444
iteration=4025 	 commit=ff1f7cdeb159e89ce305422b6e2a7e4002d825ab 	 equal=17798 	 total=29237 	 percentage=60.87491876731539
iteration=4026 	 commit=0437435a960123be1ced766d18d715f939698345 	 equal=17798 	 total=29248 	 percentage=60.85202407002188
iteration=4027 	 commit=b93e2ec273f8a6e7165fddaae1fe75615c0edf5a 	 equal=17809 	 total=29259 	 percentage=60.86674185720633
iteration=4028 	 commit=e32e00ab200c83b138594292228d6bd26722bd95 	 equal=17820 	 total=29270 	 percentage=60.881448582166044
iteration=4029 	 commit=8270c4791d361847b0b28a30d396006400758a3f 	 equal=17831 	 total=29281 	 percentage=60.896144257368256
iteration=4030 	 commit=eacd30a703b52f5b3e8e70b58f99bd1128458c7c 	 equal=17842 	 total=29292 	 percentage=60.9108288952615
iteration=4031 	 commit=abfc73f374c2b80e15f6c9d0b3a7437b3e94afa8 	 equal=17842 	 total=29303 	 percentage=60.8879636897246
iteration=4032 	 commit=cc572c25647f6ab0c026a4a3057dc706e4a4a412 	 equal=17842 	 total=29314 	 percentage=60.86511564440199
iteration=4033 	 commit=aec8de1a5f0b3f6e6279266b45836d6c9f6878df 	 equal=17842 	 total=29325 	 percentage=60.84228473998296
iteration=4034 	 commit=1ae56f2f43d36618e54cbb8dd47a7107b74505b6 	 equal=17842 	 total=29336 	 percentage=60.81947095718571
iteration=4035 	 commit=fa4d3fe46dfb4909c3c18c9d6141bb3b60a09eed 	 equal=17853 	 total=29347 	 percentage=60.8341568133029
iteration=4036 	 commit=09fafd06065b4de17ec8b2ae0004002f2a252dc8 	 equal=17864 	 total=29358 	 percentage=60.84883166428231
iteration=4037 	 commit=5435044fd6007f8a649f8fc75a043221931d4bf1 	 equal=17875 	 total=29369 	 percentage=60.8634955224897
iteration=4038 	 commit=bbe3ed06d7bed1bed75d4816665539c959741d2d 	 equal=17875 	 total=29380 	 percentage=60.84070796460177
iteration=4039 	 commit=aa233ef7f7e5ab7e9de236f56f067cdc186601da 	 equal=17886 	 total=29391 	 percentage=60.85536388690416
iteration=4040 	 commit=1a37ee9402eaf262bea58309d162304b0347367b 	 equal=17897 	 total=29402 	 percentage=60.87000884293585
iteration=4041 	 commit=d4b2bfbadecd64de298d37ef6eb90a829da01a6a 	 equal=17905 	 total=29413 	 percentage=60.87444327338252
iteration=4042 	 commit=76e23fc50b2dcf9b4d33824102ce5ae03f8faea3 	 equal=17905 	 total=29424 	 percentage=60.85168569874932
iteration=4043 	 commit=8519b244bc6c38f265bf9bad80c52bd7c0ff469f 	 equal=17905 	 total=29435 	 percentage=60.82894513334466
iteration=4044 	 commit=ae3254287ff87e484c7fd8f757cad1440ee8f5ff 	 equal=17916 	 total=29446 	 percentage=60.84357807512056
iteration=4045 	 commit=fbc6efbbc16fc1410f776431395ea2b2ad691d4c 	 equal=17927 	 total=29457 	 percentage=60.85820008826425
iteration=4046 	 commit=7b4344ac3e4d34c3086dfc46c92ebf73acfc390e 	 equal=17938 	 total=29468 	 percentage=60.87281118501425
iteration=4047 	 commit=f5056577ba08b3694aab2722eae1c97bf00acc80 	 equal=17938 	 total=29479 	 percentage=60.850096678991825
iteration=4048 	 commit=cc45a884bd499e8b84de0c0133746591c3712f4c 	 equal=17938 	 total=29490 	 percentage=60.827399118345205
iteration=4049 	 commit=e66c37deb64d4e4ab0c2d63b817760d387eb9ed8 	 equal=17949 	 total=29501 	 percentage=60.84200535575065
iteration=4050 	 commit=0c56a64829b9fca0a4031dc97f4fadff3291b227 	 equal=17957 	 total=29512 	 percentage=60.84643534833288
iteration=4051 	 commit=a959b4fa97a4781439eea359bae4216e5aa0c590 	 equal=17957 	 total=29523 	 percentage=60.823764522575615
iteration=4052 	 commit=1143c27be1dafe954b72bff5069795c83f9d423c 	 equal=17965 	 total=29534 	 percentage=60.828198009074285
iteration=4053 	 commit=afce590b74159f7df1452fb2c4aa990a52536c38 	 equal=17965 	 total=29545 	 percentage=60.805550854628535
iteration=4054 	 commit=e3be0f4389fe1680e1fd547a8575ea71b4518b57 	 equal=17973 	 total=29556 	 percentage=60.80998781973204
