nohup: ignoring input
iteration=0 	 commit=90771bcd562836b6ce290c8b0091164ffb3a565a 	 equal=0 	 total=0 	 percentage=0.0
WARNING: Could not compile fuzz targets!
iteration=910 	 commit=1a5dfd22054f089a4f8a8cc9d7d3497ca8ecc9ef 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=911 	 commit=7497b6e5f34e4a5815bdda7902f4e704c04cccc4 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=912 	 commit=fe89e891bf4ad1a34411608d584c9a4687dfbfa8 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=913 	 commit=8e40470908247b93195dfd6163cc49b202183b85 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=914 	 commit=8753fa323fc78fa9d414ad8f308fb834ac37f9ac 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=915 	 commit=d8144e074ca2315363aaa78bd016d12f034eae01 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=916 	 commit=00ddda303a247f01c208a0a5b9c0252ffef2a809 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=917 	 commit=cce392c46fd72848485eb7dd75e81eff045a7a87 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=918 	 commit=4df2d8f4f7305c777908841ee3933612ffb0f26e 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=919 	 commit=fca5e791dd8fe200f22a019e968d192ddcbe68d6 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=920 	 commit=86a7057d06fc0d7c42b6f80888ecac023ab4bbeb 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=921 	 commit=37588b848097d2d8048cbabdf4f43f8d290d891e 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=922 	 commit=86d1335d524a223139544ce67f053032b834b680 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=923 	 commit=08f2d19fab97e8f87c61986aa4e1399403645737 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=924 	 commit=9f6ea3bef956da6f5393e522fa8bd6fdb1d2aa0c 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=925 	 commit=2737e0e77b5523cbb3fca4ec8260e242b0b3a8d7 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=926 	 commit=8b2b03ae112629d3aed9603f6dd7fe27746c2224 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=927 	 commit=a6bea11162768ecdda2deb623ed676e022a119ee 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=928 	 commit=4baacb150be92337231e41ffc6e787129f453d48 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=929 	 commit=3c78b558ae223e1c4ea74944b4c44033f478589a 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=930 	 commit=208553465406ad92f4839977f2728025ed3992ae 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=931 	 commit=0907a087685e85a2d65aee3b848501a2efb878ea 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=932 	 commit=d6b140da3ba0e052d7ddac7840c8c9a1d80c27b7 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=933 	 commit=54f0af17caf3ac5dddd8492824c598a492b3b6ea 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=934 	 commit=7d5b41ee4fa291299dcac17768aa67fe72ecd76f 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=935 	 commit=b95ab39ef3d92b20cafc749769183be32e199265 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=936 	 commit=224710a9af83a727c884f0867ab4770110052e7d 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=937 	 commit=9b76d52ad3c032c177fe61740198c2a116af398a 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=938 	 commit=7c7f07f5d46168478ea8e004fb77b331a552d9ef 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=939 	 commit=d27e1deccd2bf3e9f7edd79c45bbda476341ac7f 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=940 	 commit=f6bde7d27b0c67b8d40b1162b21bbaf373c91d50 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=941 	 commit=91659c4185bc99578734233c1735d408359650f6 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=942 	 commit=01e27cc65211d6ffdd202bbc65829aa48bb311b6 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=943 	 commit=dfc01ae91e66aac8c340bc32f0e2c3586688b658 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=944 	 commit=cd9d0d51337f76b4016c55d2dbf7cb18a82a9408 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=945 	 commit=0067eade90342c7c7585f6727fb2647d8fa91992 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=946 	 commit=2167fa6349a4740468e2fc9323ed67fc503171fd 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=947 	 commit=42bed3384e5fd7c0dc080f5a05dc5ffc5a48a4d8 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=948 	 commit=8c8326e97790207dbcb00765e1f215f1ef3d32a9 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=949 	 commit=612fe33e9d681a14c69e281b61dbb40069fd8dfc 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=950 	 commit=4bce67280a20677c25da59a8a32929b41a3ebd10 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=951 	 commit=3716b22ae8288891876fa6b25881f7ecef92cc1c 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=952 	 commit=875d6d385dcf20b5e9eb0b05208882dd1c07d780 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=953 	 commit=2d54748c154e7d66f4584eda7093f4aef263c391 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=954 	 commit=6969957dd5caa5f56caa1ccfc8b3eaeade374209 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=955 	 commit=f85a497165159b021e1bd09930b350a5821eea50 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=956 	 commit=49a2425cbef672ad91f741ea9f1c2f1e99559491 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=957 	 commit=b2328c5b5d60dbc0a0e757cce536f7d530c28cac 	 equal=326 	 total=660 	 percentage=49.3939393939394
WARNING: Could not compile fuzz targets!
iteration=958 	 commit=c4bddab560793471683b19d9fd440844e95f1bf9 	 equal=326 	 total=660 	 percentage=49.3939393939394
ERROR: Could not make clean!
